C7,0.013360757,17567
CYP7A1,0.01335702,17568
ZNF732,0.013355401,17569
FZD2,0.013333163,17570
CBX4,0.013325253,17571
EVX2,0.013324899,17572
CD1A,0.013323309,17573
FAM129C,0.013322091,17574
CDC42EP1,0.013322087,17575
GGTLC1,0.013321179,17576
CREB3L4,0.013301554,17577
FCGR2C,0.013297367,17578
CCDC157,0.01327817,17579
PTP4A3,0.01326645,17580
RNF10,0.013243298,17581
OLFML2B,0.013234925,17582
LZTS1,0.013192519,17583
OR8A1,0.013189465,17584
TTLL11,0.01318141,17585
B3GALT2,0.013169698,17586
RHOXF1,0.013162562,17587
GALNT8,0.013152349,17588
ZSWIM2,0.013151265,17589
ATP6V1C1,0.013127066,17590
CFHR3,0.01312002,17591
AR,0.013088636,17592
CAPN12,0.013087117,17593
MMP3,0.013086291,17594
CCDC114,0.013070658,17595
PAX1,0.013067417,17596
CAPN10,0.013061915,17597
ZNF354A,0.013055577,17598
LRP5,0.013053224,17599
GNG4,0.012994036,17600
KDM8,0.01298674,17601
C3orf70,0.012985893,17602
PRND,0.012985564,17603
TDRKH,0.012980017,17604
ERI3,0.012970229,17605
ALS2CR8,0.012970142,17606
GTPBP3,0.012965372,17607
PRR16,0.0129563,17608
DCST2,0.012951175,17609
MAX,0.01295059,17610
FMN2,0.012915867,17611
TREM1,0.012884921,17612
OR2M2,0.012873217,17613
LINGO4,0.012869786,17614
GPR162,0.012869777,17615
TONSL,0.012856181,17616
FOXA3,0.012851188,17617
SARDH,0.012848603,17618
ZNF705A,0.012847237,17619
TEX2,0.012809719,17620
KIF25,0.012809105,17621
SOX17,0.012806925,17622
OR1L3,0.012806667,17623
PGBD1,0.012792229,17624
GRIA1,0.012783597,17625
OPN1SW,0.01277089,17626
MCM6,0.012770755,17627
SVOPL,0.012764355,17628
SLC4A1,0.012757455,17629
CPSF3,0.012734162,17630
CEACAM20,0.012723594,17631
HLA-DQA2,0.012719405,17632
IMMP2L,0.012690363,17633
DPP3,0.01267835,17634
FOXI1,0.012658601,17635
KIAA1210,0.012651128,17636
PLEKHG4,0.012649974,17637
FAM83A,0.01264862,17638
STON2,0.012640083,17639
NLGN4X,0.012615939,17640
WDR53,0.012602505,17641
PCDHGA12,0.012602265,17642
CDYL,0.012599551,17643
RPL26L1,0.012584823,17644
TCHHL1,0.01258143,17645
PCDHA7,0.012567132,17646
LSG1,0.012538904,17647
SPARC,0.012534382,17648
HEATR6,0.012533333,17649
RRP1B,0.012517199,17650
YY1AP1,0.012514741,17651
ZNF74,0.012514341,17652
SDK1,0.012483721,17653
OR5T2,0.012480745,17654
IKZF3,0.012470588,17655
KCNK15,0.012467861,17656
DPYSL3,0.012466829,17657
PCBP3,0.012463211,17658
VRK3,0.012462796,17659
OXA1L,0.012444637,17660
ABCC5,0.012442865,17661
SLC30A9,0.012435458,17662
FITM2,0.012434635,17663
KIF2C,0.012427008,17664
GOT2,0.012414978,17665
MBOAT7,0.012413149,17666
ZNF277,0.012391121,17667
LAS1L,0.012390467,17668
ZFP69B,0.012387163,17669
LBP,0.0123537,17670
B3GNT2,0.012346341,17671
TM4SF4,0.0123279,17672
MFN1,0.012318496,17673
CARD6,0.012302138,17674
OTUD5,0.012283854,17675
GSDMC,0.012277732,17676
MSRB3,0.012277262,17677
SNAI2,0.012270035,17678
GBP1,0.012253866,17679
AGMO,0.01224762,17680
OSTN,0.012242798,17681
SGSH,0.012230347,17682
CLEC4A,0.012216407,17683
DNAJB9,0.012216179,17684
ATP2B3,0.012202626,17685
SF3B1,0.012190939,17686
DLGAP1,0.012187939,17687
ZNF674,0.012165784,17688
WDR65,0.01216563,17689
PLXDC1,0.012160155,17690
OR4C15,0.012141552,17691
LEPREL1,0.012136243,17692
FAM129A,0.012135762,17693
SENP5,0.012127337,17694
PLA2G7,0.012122171,17695
WFIKKN2,0.012115621,17696
PI15,0.012109809,17697
SORCS2,0.012105287,17698
IBSP,0.012101278,17699
C5orf28,0.012075174,17700
KCNK1,0.012071728,17701
HSD3B2,0.012062236,17702
ZSWIM1,0.012056972,17703
GPIHBP1,0.012048029,17704
SLC33A1,0.012024582,17705
DCDC1,0.01201716,17706
KRTAP26-1,0.012013523,17707
MRGPRX4,0.012009554,17708
SLC10A7,0.01200042,17709
IMPDH1,0.011998539,17710
PLEKHG2,0.011991976,17711
KRT79,0.011961958,17712
CYB5R1,0.011956035,17713
CREB3L3,0.011955393,17714
HECTD3,0.011931245,17715
ZNF582,0.011922495,17716
GPA33,0.011911905,17717
SERPINB9,0.011902968,17718
KRTAP10-5,0.011892836,17719
OR1C1,0.011858575,17720
NUP88,0.011856266,17721
AEBP1,0.011831942,17722
CAMK1G,0.011822599,17723
FBXW11,0.011808746,17724
RGS20,0.011788819,17725
TMEM225,0.011773336,17726
KRTAP15-1,0.011722926,17727
KRTAP5-5,0.011721847,17728
KIF23,0.011721589,17729
TBP,0.011714594,17730
ADRM1,0.01167888,17731
GJA8,0.011675466,17732
SLC39A4,0.011670065,17733
XCR1,0.011658866,17734
TAS2R3,0.011635599,17735
CNIH3,0.011635473,17736
PYCR1,0.011630032,17737
CENPI,0.011629014,17738
F11R,0.011627632,17739
KIF17,0.011602235,17740
NPHP4,0.011581773,17741
DMRT2,0.011570093,17742
PCDHB5,0.011569634,17743
GABRR3,0.011557763,17744
NXPH1,0.01155475,17745
LEFTY2,0.011548764,17746
ZNF461,0.011543098,17747
SLC35B3,0.011533597,17748
SLC7A9,0.011531982,17749
GPR61,0.011522276,17750
PCDHB9,0.01151909,17751
HIST1H2AA,0.011513001,17752
PHRF1,0.011501254,17753
CHST2,0.011482791,17754
ZNF267,0.011478641,17755
CBLN4,0.011451205,17756
PCDHB13,0.011435475,17757
FAM135B,0.011423467,17758
MUC17,0.011418171,17759
SLC12A3,0.011407922,17760
GRM8,0.011398016,17761
OPRK1,0.011392461,17762
HLA-DOB,0.011387133,17763
TPSAB1,0.011375732,17764
HID1,0.011375619,17765
PLD5,0.011370881,17766
MRPL47,0.011367818,17767
PCYT2,0.011364188,17768
GPX5,0.011352409,17769
AATK,0.011344095,17770
TRH,0.011338175,17771
NCALD,0.011336394,17772
XXYLT1,0.011334516,17773
HRH1,0.011306812,17774
SMG5,0.011287213,17775
SH3GL2,0.011280933,17776
CSN3,0.011273244,17777
ISG20L2,0.01126593,17778
MCAM,0.011254232,17779
LMOD2,0.011243346,17780
GPR37,0.011240771,17781
ZMYND8,0.011240496,17782
HTR3D,0.011238307,17783
NECAP1,0.011218537,17784
HIST1H3E,0.011212741,17785
DKK4,0.01121158,17786
GMPR,0.01120472,17787
PLAT,0.011201263,17788
MAN2A1,0.011192555,17789
PKP2,0.011191797,17790
KCNQ4,0.011188321,17791
GPR35,0.011186579,17792
AGK,0.01118012,17793
TOP1MT,0.011180118,17794
RARS,0.011178428,17795
ADRA2B,0.011174761,17796
SLITRK3,0.011172192,17797
KCNK9,0.011171199,17798
TEKT3,0.011165783,17799
MYO18A,0.011143431,17800
MS4A4A,0.011137611,17801
OR52B2,0.011123352,17802
NSUN5,0.011119683,17803
CCNJL,0.011114508,17804
HEATR1,0.011110791,17805
AVIL,0.01110461,17806
ENPP7,0.011098691,17807
MMP1,0.011093904,17808
SYT13,0.011083571,17809
HIST1H1E,0.011077495,17810
ZNF257,0.011073458,17811
C5AR2,0.011066548,17812
ZIC1,0.011063116,17813
SLC16A6,0.011061266,17814
BTBD3,0.011044156,17815
FGFR1OP2,0.011042535,17816
TCTN2,0.011032813,17817
MYLK3,0.011017026,17818
PNMT,0.01100201,17819
SOX13,0.010997915,17820
WISP1,0.010984439,17821
TEKT5,0.010978239,17822
PCDHB1,0.010976302,17823
RFPL1,0.010972241,17824
SEMA3A,0.010971821,17825
OLFM4,0.010961506,17826
WDR87,0.01095774,17827
U2AF1,0.01095542,17828
CCDC50,0.010948962,17829
SLC38A5,0.010945559,17830
ARMC12,0.010941646,17831
KRTAP4-7,0.010933774,17832
SPINT1,0.010928528,17833
SAMD8,0.010922027,17834
SNX31,0.010917186,17835
OR5K1,0.010899572,17836
XKR4,0.01088323,17837
DOK3,0.010875747,17838
ACTL9,0.010864066,17839
ZNF780A,0.010857559,17840
FAM71B,0.010849787,17841
ARPC1A,0.010849587,17842
KRTAP5-1,0.010841862,17843
FAM90A1,0.010838941,17844
TNN,0.010827714,17845
BBOX1,0.01081644,17846
DYRK4,0.010813582,17847
SPAG6,0.010807336,17848
CDK3,0.010805215,17849
HIST1H2BI,0.010803531,17850
SAMD7,0.010799169,17851
LAMC1,0.010797261,17852
DRD2,0.010768516,17853
CARD11,0.010765729,17854
CASS4,0.010730704,17855
FAM179A,0.010722433,17856
WIPI1,0.010722375,17857
FAM43A,0.010711695,17858
NCAN,0.010709924,17859
OR5W2,0.010706122,17860
CYTH3,0.010696274,17861
CATSPER3,0.010696072,17862
SLC44A4,0.010685092,17863
CST1,0.010663221,17864
FAM78B,0.010662438,17865
ZNF496,0.010658182,17866
CTAG2,0.010657486,17867
OR10T2,0.010641294,17868
MPO,0.010637088,17869
MDGA1,0.010635978,17870
SEC61A2,0.010633373,17871
PIM1,0.010629186,17872
PLCH1,0.010615411,17873
TSPO2,0.010600018,17874
NSFL1C,0.010592272,17875
CCDC89,0.010573723,17876
GPRC5C,0.010564366,17877
MTUS2,0.01055345,17878
OR2A25,0.010548691,17879
HRH2,0.01053995,17880
RBM4,0.010535729,17881
NT5C1B,0.010523182,17882
OR5H2,0.010520521,17883
ARHGAP9,0.010519095,17884
TRIM29,0.010504543,17885
ENGASE,0.010483788,17886
CCBL2,0.010467578,17887
GCDH,0.010460011,17888
TGM1,0.010438679,17889
KLF10,0.010436911,17890
HIPK4,0.0104361,17891
OR5B2,0.010429315,17892
PIP4K2B,0.010424778,17893
TRPV6,0.010415922,17894
MYOC,0.010410509,17895
KRTAP10-8,0.010400566,17896
KCNN3,0.010378248,17897
TPSD1,0.010373689,17898
IGF1R,0.010369169,17899
HLTF,0.010365478,17900
EEF1A2,0.010362616,17901
RAB3IP,0.010361987,17902
XKR7,0.010356245,17903
SLC2A10,0.010344616,17904
PRLR,0.010327598,17905
NPC1,0.010324648,17906
COCH,0.010322994,17907
HSPA5,0.010319513,17908
GABRA4,0.01030765,17909
GPR116,0.010302288,17910
STAG3,0.01030123,17911
OR2T10,0.010294058,17912
PROKR2,0.010285005,17913
AHSG,0.010282936,17914
MROH6,0.010271656,17915
PARP4,0.010266335,17916
DCAF13,0.010265992,17917
FAM120C,0.010264581,17918
F13A1,0.010262368,17919
YIF1B,0.010256285,17920
CHRNB4,0.010248122,17921
SLCO3A1,0.010246713,17922
BPIFB1,0.010241171,17923
RD3,0.010241064,17924
TFIP11,0.010217913,17925
MPND,0.01020785,17926
GJA4,0.010200889,17927
APCDD1,0.010195331,17928
GINS4,0.010160613,17929
KPNA4,0.010152893,17930
DSTYK,0.010146462,17931
MUC15,0.010135808,17932
LRCH4,0.01012884,17933
MOSPD3,0.010126117,17934
RLBP1,0.010114259,17935
ZAP70,0.010107471,17936
LY6K,0.010089665,17937
SGK3,0.010076682,17938
TOR1A,0.010069815,17939
CLDN1,0.010060304,17940
AGXT2,0.010059755,17941
MDH1B,0.010057346,17942
TIPARP,0.010048279,17943
OR10Q1,0.010042264,17944
KRAS,0.010034584,17945
CACHD1,0.010033397,17946
PARP10,0.010027387,17947
PRKCZ,0.010007364,17948
PPM1E,0.010006773,17949
SPDYC,0.010005062,17950
GRPR,0.010000374,17951
SSX3,0.009995709,17952
FBXO32,0.009991594,17953
KRT37,0.009986117,17954
USH1G,0.009983754,17955
MAGEA11,0.009978322,17956
ZSCAN2,0.009978024,17957
THSD1,0.009960625,17958
FDXR,0.009960246,17959
ARF1,0.009947233,17960
PRPF6,0.009941931,17961
RASGEF1C,0.009915667,17962
DOC2A,0.009915403,17963
PHYH,0.009910949,17964
FAM105B,0.009898572,17965
C8orf44,0.00989721,17966
DAK,0.009896411,17967
DDI1,0.009889481,17968
TBL2,0.009884459,17969
HIST2H2BE,0.009874773,17970
DTX2,0.009872861,17971
RHOT2,0.009867263,17972
GGT1,0.009860832,17973
FAM127B,0.009850404,17974
OBP2B,0.009845037,17975
OGDHL,0.009844659,17976
JPH2,0.009843546,17977
GPR32,0.009814723,17978
ZPBP,0.009800835,17979
ZNF8,0.009800283,17980
ZNF684,0.009792559,17981
BTNL3,0.00979046,17982
SLC47A1,0.009785263,17983
TPCN2,0.009772847,17984
TMEM53,0.00976904,17985
YEATS2,0.009731385,17986
BPIFB3,0.009722211,17987
GPR37L1,0.009712746,17988
TBC1D2,0.009711501,17989
RAF1,0.009710125,17990
FAM186A,0.009683306,17991
PCDHGA3,0.00967325,17992
IQSEC3,0.00967185,17993
TOX,0.009663095,17994
FLRT2,0.00965835,17995
KLHL11,0.009653182,17996
SALL4,0.009650162,17997
EIF3K,0.009644052,17998
CHAF1B,0.009638545,17999
SLC17A4,0.00963646,18000
OR12D3,0.009613105,18001
TMEM145,0.009602961,18002
KCNF1,0.00959567,18003
SLC26A5,0.00957902,18004
SSTR5,0.00957679,18005
OR4N5,0.009557526,18006
AFAP1L1,0.009553681,18007
SLC41A1,0.009551005,18008
NOD1,0.009544837,18009
EIF4A3,0.0095446,18010
TEKT4,0.009540062,18011
HIST1H2BH,0.009538512,18012
SERPINA5,0.009538095,18013
OR2B11,0.009532324,18014
ATP12A,0.009525364,18015
FAM50B,0.00950518,18016
TMLHE,0.009499354,18017
HK3,0.009494799,18018
NUP153,0.009491025,18019
IRX4,0.009489041,18020
SERINC3,0.009481212,18021
CPSF1,0.009472562,18022
NINL,0.009459915,18023
TRRAP,0.009459338,18024
KRTAP5-8,0.009444773,18025
CDK5RAP2,0.009440361,18026
HIVEP1,0.009438281,18027
GSS,0.009422114,18028
PLTP,0.009419451,18029
SPATA16,0.00941786,18030
DAB2,0.009412786,18031
FAM65C,0.009409401,18032
GDAP1,0.009408806,18033
PSKH2,0.009404842,18034
EPO,0.009399594,18035
C1orf74,0.009374129,18036
TOR3A,0.009364247,18037
MYNN,0.009345397,18038
BRPF1,0.009345334,18039
SCN4A,0.009327708,18040
VDR,0.009321366,18041
NIPAL4,0.009301667,18042
ZNF425,0.00929761,18043
LRRN2,0.00929467,18044
NLGN1,0.009288466,18045
ROPN1B,0.009277035,18046
SIGLEC7,0.009275885,18047
ARHGAP31,0.009268759,18048
OR10H1,0.009264453,18049
EMR1,0.009247737,18050
FAM92A1,0.009242908,18051
CLEC16A,0.009230475,18052
ITGAD,0.009223129,18053
GREM2,0.009217184,18054
PRL,0.009184276,18055
BIRC7,0.009179735,18056
UPF1,0.009169903,18057
NR5A2,0.009164375,18058
CADM1,0.009146027,18059
ASIC1,0.009131086,18060
KRTAP5-11,0.009109407,18061
AOC3,0.009105102,18062
THBS3,0.009094895,18063
IGSF3,0.009070715,18064
PCDHB11,0.009065443,18065
AGTR1,0.009063745,18066
FAM5B,0.009058126,18067
BDKRB2,0.009057198,18068
APCS,0.009055341,18069
ATP5B,0.009031812,18070
TMEM186,0.00902356,18071
FASTKD3,0.009021392,18072
SRD5A3,0.009008134,18073
HHLA1,0.009005697,18074
XPO1,0.008998039,18075
NPHS1,0.008991514,18076
PRX,0.008984275,18077
S1PR2,0.008982761,18078
LY6D,0.008982643,18079
GPS1,0.008965554,18080
EDN1,0.008961679,18081
ZIC4,0.00894966,18082
CLK4,0.008941212,18083
ERBB3,0.008938681,18084
POTEF,0.008934047,18085
LRRIQ4,0.008923689,18086
OXCT1,0.008921316,18087
USP5,0.008914618,18088
TPH2,0.008906357,18089
UQCRB,0.008889921,18090
MOCS1,0.008873895,18091
SKIDA1,0.008870409,18092
ARHGAP30,0.008867041,18093
TREML2,0.008850076,18094
COL6A2,0.008842435,18095
B3GAT1,0.008826632,18096
MAPK9,0.00881951,18097
CCDC19,0.008810831,18098
NFKBIB,0.008806605,18099
ST6GALNAC1,0.008806286,18100
KCNMB3,0.008792731,18101
DNAH14,0.008787846,18102
CHRNA9,0.008780295,18103
PCID2,0.008778196,18104
ITGB7,0.008773293,18105
KCNQ2,0.008772616,18106
STK32B,0.00877038,18107
ALDH5A1,0.008768934,18108
MICALL2,0.008760766,18109
REN,0.00875714,18110
PENK,0.008748817,18111
RSPO2,0.008731173,18112
LIPE,0.008721476,18113
CD300LB,0.00870668,18114
CHRNB3,0.008672287,18115
ST6GALNAC3,0.008669231,18116
OR2L8,0.008655882,18117
FAM127A,0.008652648,18118
S100A7L2,0.008631357,18119
GPAT2,0.008628483,18120
LYNX1,0.008623761,18121
LILRA3,0.008605567,18122
CXCR7,0.008599659,18123
RNF19A,0.008594744,18124
LYPD2,0.008590922,18125
IMPA1,0.008558353,18126
AGO2,0.008555221,18127
P2RY13,0.008555204,18128
EPHB1,0.00854991,18129
DOK5,0.008544854,18130
PHC2,0.008539722,18131
NOP2,0.00853875,18132
DPY19L3,0.008525969,18133
EXOSC4,0.008502583,18134
TRIM56,0.008487447,18135
SLC26A11,0.008473928,18136
RIN1,0.008470637,18137
PNCK,0.008469505,18138
UCP3,0.008446311,18139
OR5D13,0.008424312,18140
TUBA3E,0.008418212,18141
LGR6,0.008417848,18142
TARS,0.008388513,18143
ATP2A3,0.008378762,18144
FBXO10,0.008372783,18145
DMBX1,0.008369516,18146
ETV1,0.008365068,18147
ITGAM,0.008361805,18148
HSD17B7,0.008353192,18149
RNF113B,0.008345074,18150
CEACAM5,0.008331858,18151
ZNF345,0.00833093,18152
PGPEP1L,0.008305612,18153
OSR2,0.00830476,18154
MYOG,0.008298715,18155
SLCO1B7,0.008297653,18156
SYNGR2,0.008274799,18157
TMOD4,0.008265233,18158
ELAVL3,0.008261858,18159
OR4B1,0.008261252,18160
KCNC2,0.008255125,18161
FFAR3,0.008249625,18162
TUFM,0.008237104,18163
PLSCR2,0.008222619,18164
OSBP2,0.008208598,18165
WNT3A,0.00819998,18166
SAMSN1,0.008192312,18167
RIMKLB,0.008191673,18168
NME9,0.008189015,18169
MED14,0.008180531,18170
SRC,0.008174643,18171
SLC13A2,0.008170961,18172
PTPRN2,0.008162959,18173
SLC6A6,0.008153643,18174
TRAPPC9,0.008133747,18175
KLK10,0.008130492,18176
KCNU1,0.008117829,18177
OR5AU1,0.008112767,18178
ECE2,0.008109768,18179
BMPER,0.008106241,18180
OPN3,0.008078367,18181
RNF32,0.008066992,18182
PROKR1,0.00805778,18183
MOCS3,0.008035626,18184
TRIM3,0.008030574,18185
SDC2,0.008016486,18186
LNX1,0.007989896,18187
PTK7,0.007980322,18188
MX1,0.007969411,18189
SPRR3,0.007961156,18190
CYP11B2,0.007941993,18191
TGIF2,0.007939785,18192
LAMB3,0.007932112,18193
NOP14,0.007923507,18194
VPS72,0.007919924,18195
LHX9,0.007902618,18196
GABBR2,0.007898113,18197
ALDH3B2,0.007888375,18198
LMNA,0.00785973,18199
PPAT,0.007857676,18200
ZNF536,0.007846021,18201
PADI3,0.007821597,18202
CPPED1,0.007816422,18203
AGAP2,0.00780133,18204
H3F3A,0.007792899,18205
ADORA1,0.007787537,18206
PGLYRP4,0.007779447,18207
NUDCD1,0.007773414,18208
TFRC,0.007771133,18209
HNF4G,0.0077663,18210
RIT1,0.007765244,18211
TAS2R19,0.007760253,18212
SLC27A1,0.007758224,18213
ENPP2,0.007739109,18214
GEMIN5,0.007695594,18215
RGL1,0.007676488,18216
CPNE5,0.007665629,18217
BGN,0.007663524,18218
URB2,0.00766248,18219
GIMAP4,0.007657113,18220
IL3,0.007632518,18221
PHACTR3,0.007627334,18222
POU4F3,0.007620049,18223
GUCY2C,0.00761685,18224
PKP1,0.007593729,18225
ANGPT1,0.007589021,18226
KRT75,0.007577943,18227
AHCY,0.007555971,18228
HYAL4,0.007554701,18229
SDF4,0.007549114,18230
PUS7L,0.007547937,18231
MAN2A2,0.007525671,18232
FFAR1,0.007523606,18233
SIPA1L1,0.007517032,18234
DLG5,0.00751595,18235
FUK,0.007503844,18236
HIST3H2BB,0.007497313,18237
SELENBP1,0.007483153,18238
ATF7IP2,0.007482696,18239
ANKRD27,0.007475144,18240
ZNF354C,0.007472702,18241
BCAS1,0.007472361,18242
KCNV1,0.007469939,18243
KIF4B,0.007454111,18244
PRPF3,0.007449204,18245
FCRL3,0.007446172,18246
FGF10,0.007416925,18247
CFH,0.00741245,18248
GPAA1,0.007412055,18249
NRIP2,0.007396264,18250
ZNF385A,0.007395987,18251
FAM110B,0.007351777,18252
KCND1,0.007341776,18253
HIST1H4C,0.00733904,18254
OR6B1,0.007335262,18255
FAM217B,0.007334233,18256
GRINA,0.007331164,18257
BTNL9,0.007325477,18258
OR6N1,0.007324391,18259
SLC44A2,0.007289916,18260
RNF130,0.007281548,18261
PRKD1,0.007279914,18262
CLCN7,0.007268685,18263
HPN,0.007261472,18264
SCGN,0.007260767,18265
IVL,0.007229937,18266
LANCL2,0.007200502,18267
ZNF445,0.007194455,18268
ZBTB46,0.007190036,18269
ZNF652,0.00718783,18270
ZP2,0.007174624,18271
METTL13,0.007148502,18272
ALDH1A3,0.007145205,18273
IQCJ,0.00713111,18274
PCDHB8,0.007125188,18275
MAGEC2,0.007120839,18276
C1orf65,0.007120461,18277
OR4D2,0.007115057,18278
DTX3L,0.007108942,18279
LMLN,0.007101141,18280
MAGEB6,0.007091553,18281
ZNF669,0.007091132,18282
DBF4B,0.0070869,18283
GPRC5B,0.007079438,18284
AKAP17A,0.007077364,18285
SHH,0.007070155,18286
FOXD4L1,0.007055667,18287
FKBP4,0.00705563,18288
MMP20,0.007055119,18289
HTR2A,0.007044638,18290
XAB2,0.007025036,18291
STK36,0.007021847,18292
TMEM74,0.007021019,18293
PLCG1,0.007007517,18294
LSAMP,0.006984165,18295
CCDC40,0.006958564,18296
LCE1B,0.006957755,18297
MCM4,0.006941251,18298
EFHB,0.006930832,18299
ANAPC1,0.006927703,18300
FRMPD4,0.006925493,18301
ZNF324,0.006911318,18302
MAP3K10,0.006910629,18303
ZNF792,0.006894224,18304
KRTAP13-1,0.006888279,18305
ZNF182,0.006888047,18306
MYOM1,0.00688556,18307
KIF3C,0.006876086,18308
RPL10,0.006856818,18309
KCNMB1,0.006854428,18310
CANT1,0.006849257,18311
ZNF622,0.006848973,18312
PCDHGA7,0.00683993,18313
SCFD2,0.006834226,18314
CCDC151,0.006829814,18315
OTOP2,0.006787779,18316
CHRM2,0.006767501,18317
SLC45A4,0.006750725,18318
SLC2A14,0.006743968,18319
ABCA2,0.006737989,18320
TMEM104,0.006727874,18321
THPO,0.006710671,18322
DHRS4,0.006709289,18323
CD209,0.006689133,18324
FAM127C,0.006689019,18325
ISX,0.006683518,18326
GHR,0.006665346,18327
L1CAM,0.006662376,18328
S100A8,0.006633939,18329
ASZ1,0.006632994,18330
PSPH,0.006615477,18331
ZBTB7B,0.00659595,18332
HIST2H2AC,0.006571955,18333
VWA5B2,0.006563531,18334
GRIN3A,0.006562536,18335
NFATC2,0.006552564,18336
CYTH1,0.006520669,18337
SLC7A14,0.006513528,18338
CCT2,0.006498164,18339
NEK2,0.006491735,18340
STYK1,0.006483059,18341
PIWIL4,0.006476355,18342
ZNF707,0.00647547,18343
C20orf26,0.006447233,18344
PLS1,0.006429576,18345
SPTLC3,0.006417817,18346
OR2T8,0.006401042,18347
SLAMF6,0.006382162,18348
GPR149,0.006379103,18349
FAM98C,0.006377743,18350
R3HDM2,0.006377144,18351
LAMA5,0.006372047,18352
EEF1D,0.006369354,18353
NAPRT1,0.006365853,18354
ZFP41,0.00636084,18355
KCNJ4,0.006360359,18356
OR2M3,0.006355663,18357
TTC26,0.006352502,18358
HAUS7,0.006318983,18359
MFSD1,0.006310676,18360
NPAP1,0.006284298,18361
ACRC,0.006221802,18362
BASP1,0.00621079,18363
ZNF266,0.006200654,18364
GH1,0.006189748,18365
ST14,0.006187218,18366
C6orf118,0.006186259,18367
SLFNL1,0.006183646,18368
EGFR,0.006172712,18369
IRX2,0.006143863,18370
PFKFB2,0.006137921,18371
SLC35F3,0.006134238,18372
KEL,0.006127582,18373
GAB2,0.006120284,18374
KIAA1377,0.006113736,18375
ZNF845,0.006111205,18376
PCYT1A,0.006110957,18377
ABCG4,0.006096586,18378
PTPN6,0.00607561,18379
MASP1,0.006073319,18380
THEG,0.006073159,18381
VOPP1,0.006052303,18382
CYP11B1,0.006050329,18383
HTR2C,0.006041328,18384
FCGR3B,0.00604098,18385
OR8J3,0.006040032,18386
DHCR7,0.006028303,18387
TRPC4AP,0.006015601,18388
CPQ,0.006006545,18389
IPO9,0.005994259,18390
DUSP21,0.005974846,18391
CACNA1S,0.005960719,18392
GFAP,0.005957191,18393
MEOX2,0.00595706,18394
OR4N2,0.005955649,18395
BMP6,0.005941476,18396
TP53INP1,0.005935477,18397
PSMD3,0.005930336,18398
GPT,0.005923837,18399
ZNF611,0.005922046,18400
HARS,0.005912982,18401
PIGM,0.005888611,18402
KRT31,0.005844958,18403
CATSPER1,0.005841527,18404
TSC22D2,0.005833351,18405
OPN1LW,0.005825091,18406
TMEM147,0.005821441,18407
RIMS3,0.005820429,18408
ZNF786,0.00579845,18409
